title,company,location,work_type,level,compensation,link,id,scraped_date
Senior AI/ML Software Engineer,Fullsteam,,,,,https://www.builtinla.com/job/senior-ai-ml-software-engineer/8870710,8870710,2026-03-27
Staff Data Engineer - Data AI & Users and Contextualization Data,Airbnb,,,,,https://www.builtinla.com/job/staff-data-engineer-data-ai-users-and-contextualization-data/8870150,8870150,2026-03-27
"Senior Software Engineer, AI Products",Airbnb,,,,,https://www.builtinla.com/job/senior-software-engineer-biztech/8410032,8410032,2026-03-27
AI Platform Engineer,0G Labs,,,,,https://www.builtinla.com/job/ai-platform-engineer/7720115,7720115,2026-03-27
Sr. Software Engineer II - AI Rockerbox,DoubleVerify,,,,,https://www.builtinla.com/job/staff-software-engineer-data-rockerbox/7013913,7013913,2026-03-27
Sr Application Engineer (Salesforce Agentforce AI),PointClickCare,,,,,https://www.builtinla.com/job/sr-application-engineer-salesforce-agentforce-ai/8133686,8133686,2026-03-27
Senior Software Engineer (AI / LLMs),apiphani,,,,,https://www.builtinla.com/job/senior-software-engineer-ai-llms/7458090,7458090,2026-03-27
"Senior AI Python Software Engineer (Perm, USA, Remote + Travel)",Nearform,,,,,https://www.builtinla.com/job/senior-ai-python-software-engineer-perm-usa-remote-travel/8373891,8373891,2026-03-27
AI Automation Engineer Tech Lead (Remote),Myriad360,,,,,https://www.builtinla.com/job/ai-automation-engineer-tech-lead-remote/8393779,8393779,2026-03-27
"Senior Software Engineer II (AI-Native), Messaging",Life360,,,,,https://www.builtinla.com/job/senior-software-engineer-ii-messaging-cloud/8616607,8616607,2026-03-27
Applied AI Engineer,Human Agency,,,,,https://www.builtinla.com/job/applied-ai-engineer/8630429,8630429,2026-03-27
AI Engineer,CoreStory,,,,,https://www.builtinla.com/job/ai-engineer/7998280,7998280,2026-03-27
AI Engineer – Marketing Operations,Cyera,,,,,https://www.builtinla.com/job/marketing-ops-ai-manager/7996075,7996075,2026-03-27
AI Optimization Engineer,"Datacor, Inc.",,,,,https://www.builtinla.com/job/ai-optimization-engineer/8868065,8868065,2026-03-27
"Engineering Manager, Developer Productivity AI",Stripe,,,,,https://www.builtinla.com/job/engineering-manager-developer-productivity-ai/8629565,8629565,2026-03-27
"Mid-Level Software Engineer (TypeScript, React, AI)",Alteryx,,,,,https://www.builtinla.com/job/mid-level-software-engineer-typescript-react/8666489,8666489,2026-03-27
"Principal Machine Learning Engineer, Agentic AI",Zillow,,,,,https://www.builtinla.com/job/principal-machine-learning-engineer-agentic-ai/8864606,8864606,2026-03-27
"Senior AI Python Software Engineer (Perm, Canada, Remote + Travel)",Nearform,,,,,https://www.builtinla.com/job/senior-ai-python-software-engineer-perm-canada-remote-travel/8864208,8864208,2026-03-27
"Principal Software Engineer, AI Platform",Saviynt,,,,,https://www.builtinla.com/job/principal-software-engineer-ai-platform/8522395,8522395,2026-03-27
"Senior Machine Learning Engineer, Shopping AI",Zillow,,,,,https://www.builtinla.com/job/senior-machine-learning-engineer-shopping-ai/8484122,8484122,2026-03-27
"Machine Learning Engineer, Agentic AI",Zillow,,,,,https://www.builtinla.com/job/machine-learning-engineer-agentic-ai/8748218,8748218,2026-03-27
"Senior Software Engineer, Agentic AI",Cadence (cadence.care),,,,,https://www.builtinla.com/job/senior-software-engineer-agentic-ai/8857866,8857866,2026-03-27
Sr AI/HPC Applications and Performance Engineer,Hewlett Packard Enterprise,,,,,https://www.builtinla.com/job/sr-ai-hpc-applications-and-performance-engineer/7722465,7722465,2026-03-27
AI Process Automation Engineer,Blueprint,,,,,https://www.builtinla.com/job/ai-process-automation-engineer/8106404,8106404,2026-03-27
"Staff Software Engineer, Cribl AI",Cribl,,,,,https://www.builtinla.com/job/staff-software-engineer-cribl-ai/8370650,8370650,2026-03-27
Applied AI Engineer,Cordial,,,,,https://www.builtinla.com/job/ai-engineer/7764233,7764233,2026-03-27
Senior Software Engineer - Applied AI,Seek (seekinsights.com),,,,,https://www.builtinla.com/job/senior-software-engineer-applied-ai/8852985,8852985,2026-03-27
"Principal Software Engineer, Applied AI",Seek (seekinsights.com),,,,,https://www.builtinla.com/job/principal-software-engineer-applied-ai/8852949,8852949,2026-03-27
"Principal Machine Learning Engineer (Personalization, Matchmaking, & Player Experience AI) - Publishing Platform",Riot Games,,,,,https://www.builtinla.com/job/principal-data-scientist-personalization-matchmaking-player-experience-ai-publishing-platform/8520039,8520039,2026-03-27
Solutions Engineer - AWS Customer Experience & AI,Phizenix,,,,,https://www.builtinla.com/job/solutions-engineer-aws-customer-experience-ai/7449320,7449320,2026-03-27
Agentic Artificial Intelligence (AI) Engineer - Talent Pipeline (Remote - US),Atmosera,,,,,https://www.builtinla.com/job/agentic-artificial-intelligence-ai-engineer-remote/6817633,6817633,2026-03-27
"Staff Backend Engineer, Conversational AI",Trellis (Trellisconnect),,,,,https://www.builtinla.com/job/staff-backend-engineer-conversational-ai/8598151,8598151,2026-03-27
Principal AI Forward Deployed Engineer,OneStream Software,,,,,https://www.builtinla.com/job/principal-ai-forward-deployed-engineer/8844219,8844219,2026-03-27
"Software Engineer, Full Stack - AI & Data",Rescale,,,,,https://www.builtinla.com/job/software-engineer-full-stack-ai-data/8843988,8843988,2026-03-27
Senior AI Platform Engineer - Supernal,Infinity Constellation,,,,,https://www.builtinla.com/job/senior-ai-platform-engineer-supernal/8843543,8843543,2026-03-27
Principal Software Engineer (AI) ( US),PointClickCare,,,,,https://www.builtinla.com/job/principal-software-engineer-ai-us/8842635,8842635,2026-03-27
Senior Software Engineer – AI Infrastructure,Kraken Digital Asset Exchange,,,,,https://www.builtinla.com/job/senior-software-engineer-ai-infrastructure/8842094,8842094,2026-03-27
GTM Engineer (Data & AI),LeanData,,,,,https://www.builtinla.com/job/gtm-engineer-data-ai/8842023,8842023,2026-03-27
AI Data Engineer,Netwrix Corporation,,,,,https://www.builtinla.com/job/ai-data-engineer/8840088,8840088,2026-03-27
Senior AI/ML Engineer,iBusiness Funding,,,,,https://www.builtinla.com/job/senior-ai-ml-engineer-llm/8838114,8838114,2026-03-27
Software CSP Co-Sell Specialist – Hyperscale AI and Developer Ecosystem,NVIDIA,,,,,https://www.builtinla.com/job/oem-sales-enablement-manager/7809456,7809456,2026-03-27
ML Ops Engineer - Data Lake & AI Infrastructure,Worldly,,,,,https://www.builtinla.com/job/ml-ops-engineer-data-lake-ai-infrastructure/8834912,8834912,2026-03-27
Principal Engineer - AI,Worldly,,,,,https://www.builtinla.com/job/principal-engineer-ai/8834901,8834901,2026-03-27
"Senior Engineer, AI Engineering",TWG Global,,,,,https://www.builtinla.com/job/senior-software-engineer-java-full-stack/7985422,7985422,2026-03-27
"Staff Software Engineer, Applied AI (Remote, US)",Sayari,,,,,https://www.builtinla.com/job/staff-ai-engineer/8590100,8590100,2026-03-27
"Senior Backend Engineer, AI Team",Acorns,,,,,https://www.builtinla.com/job/senior-software-engineer/4444744,4444744,2026-03-27
Staff AI Software Engineer,Cority,,,,,https://www.builtinla.com/job/staff-ai-software-engineer/8364892,8364892,2026-03-27
Private Cloud AI Customer Engineer,Hewlett Packard Enterprise,,,,,https://www.builtinla.com/job/private-cloud-ai-customer-engineer/8040660,8040660,2026-03-27
"Staff Backend Engineer, AI Platform",Home Solutions,,,,,https://www.builtinla.com/job/staff-backend-engineer-ai-platform/8589430,8589430,2026-03-27
Senior Full-Stack Software Engineer (Next.js + Supabase + AI-Native),Finite State,,,,,https://www.builtinla.com/job/senior-full-stack-software-engineer-next-js-supabase-ai-native/8028261,8028261,2026-03-27
QA Lead Engineer (AI-First Engineering Organization),Finite State,,,,,https://www.builtinla.com/job/qa-lead-engineer-ai-first-engineering-organization/8588382,8588382,2026-03-27
"Principal Software Engineer, AI Agents and Tasks",Moon,,,,,https://www.builtinla.com/job/principal-software-engineer-ai-agents-and-tasks/7590947,7590947,2026-03-27
"Associate Engineer, AI Engineering",TWG Global,,,,,https://www.builtinla.com/job/associate-software-engineer-ai-engineering/8539585,8539585,2026-03-27
Software Engineer – AI,Omni (omni.co),,,,,https://www.builtinla.com/job/software-engineer-ai-frontend/7916522,7916522,2026-03-27
Software Engineer (AI),Litify,,,,,https://www.builtinla.com/job/software-engineer-ai/8577332,8577332,2026-03-27
Entrepreneurial AI Research Engineer,Deeter Analytics,,,,,https://www.builtinla.com/job/entrepreneurial-ai-research-engineer/7571620,7571620,2026-03-27
AI / Machine Learning Engineer,Cybermedia Technologies (CTEC),,,,,https://www.builtinla.com/job/ai-machine-learning-engineer/8360020,8360020,2026-03-27
Senior Software Engineer (AI / LLMs),G2i,,,,,https://www.builtinla.com/job/senior-software-engineer-ai-llms/8572606,8572606,2026-03-27
Staff AI Systems Engineer,Flock Safety,,,,,https://www.builtinla.com/job/senior-ai-systems-engineer/7669524,7669524,2026-03-27
Senior AI Software Engineer,Conversica,,,,,https://www.builtinla.com/job/senior-ai-software-engineer/8578615,8578615,2026-03-27
Senior Software Engineer II - AI/ML,Aledade,,,,,https://www.builtinla.com/job/senior-software-engineer-ii-ai-ml/7924450,7924450,2026-03-27
AI & Automation Engineer,Minted,,,,,https://www.builtinla.com/job/ai-automation-engineer/8578881,8578881,2026-03-27
Software Engineer – Full Stack - Internal AI Tools Team,Voyager Technologies,,,,,https://www.builtinla.com/job/software-engineer-full-stack-agentic-computational-engineering-ace-platform/8058093,8058093,2026-03-27
Software Engineer - AI Employee,Central,,,,,https://www.builtinla.com/job/software-engineer-ai-employee/8833121,8833121,2026-03-27
Software Engineer - AI Applications,Vanilla,,,,,https://www.builtinla.com/job/software-engineer-ai-applications/8832981,8832981,2026-03-27
Senior Software Engineer - AI Applications,Vanilla,,,,,https://www.builtinla.com/job/senior-software-engineer-ai-applications/8832979,8832979,2026-03-27
Staff Software Engineer - AI Applications - Remote,Vanilla,,,,,https://www.builtinla.com/job/staff-software-engineer-ai-applications-remote/8832980,8832980,2026-03-27
"Lead Engineer, Game AI",Absurd Ventures,,,,,https://www.builtinla.com/job/lead-engineer-game-ai/8721863,8721863,2026-03-27
Senior AI Software Engineer,IDEXX,,,,,https://www.builtinla.com/job/senior-ai-software-engineer/8106147,8106147,2026-03-27
Full Stack Engineer (AI),Chaos Labs,,,,,https://www.builtinla.com/job/full-stack-engineer-ai/7140475,7140475,2026-03-27
Senior Hardware engineer (R&D / GPU / AI),Nebius,,,,,https://www.builtinla.com/job/system-engineer/8331783,8331783,2026-03-27
"Lead Data Engineer, AI Data Platform",Imagen Technologies,,,,,https://www.builtinla.com/job/lead-data-engineer-ai-data-platform/7407825,7407825,2026-03-27
AI/ML Ops Engineer,Foundation EGI,,,,,https://www.builtinla.com/job/ai-ml-ops-engineer/6972582,6972582,2026-03-27
Senior Data Engineer (AI),South Geeks,,,,,https://www.builtinla.com/job/senior-data-engineer-ai/8565647,8565647,2026-03-27
Senior AI Product Engineer,Poggio Labs,,,,,https://www.builtinla.com/job/senior-ai-product-engineer/8093818,8093818,2026-03-27
Senior AI/ML Engineer,Modus Create,,,,,https://www.builtinla.com/job/senior-ai-ml-engineer/8566284,8566284,2026-03-27
Senior AI Software Engineer,Solo.io,,,,,https://www.builtinla.com/job/senior-ai-software-engineer/8830427,8830427,2026-03-27
Generative AI Inference Engineer,Stability AI,,,,,https://www.builtinla.com/job/generative-ai-inference-engineer/7729834,7729834,2026-03-27
"Simulation Engineer, AI & Data",Rescale,,,,,https://www.builtinla.com/job/simulation-engineer-ai-data/8826045,8826045,2026-03-27
"HPC Engineer, AI and Data",Rescale,,,,,https://www.builtinla.com/job/hpc-engineer-ai-and-data/8826040,8826040,2026-03-27
"Application Engineer, AI Physics",Rescale,,,,,https://www.builtinla.com/job/application-engineer-ai-physics/8826034,8826034,2026-03-27
Product Pre-Sales Engineer (CCaaS & AI),NICE,,,,,https://www.builtinla.com/job/product-pre-sales-engineer-ccaas-ai/8825423,8825423,2026-03-27
Principal Forward Deployed Engineer - Agentic AI,OutSystems,,,,,https://www.builtinla.com/job/forward-deployed-engineer/8365627,8365627,2026-03-27
New College Graduate - AI Solutions Engineer,Texas Instruments,,,,,https://www.builtinla.com/job/new-college-graduate-ai-solutions-engineer/8819562,8819562,2026-03-27
Solutions Engineer (AI/ML),Buzz Solutions,,,,,https://www.builtinla.com/job/solutions-engineer-ai-ml/7418099,7418099,2026-03-27
HPC - AI/ML Platform Engineer,Ford Motor Company,,,,,https://www.builtinla.com/job/hpc-ai-ml-platform-engineer/8816095,8816095,2026-03-27
Software Engineer - AI Systems,XBOW,,,,,https://www.builtinla.com/job/software-engineer-ai-systems/8812496,8812496,2026-03-27
"Full Stack Engineer, Agentic AI",Lazer Technologies,,,,,https://www.builtinla.com/job/full-stack-engineer-agentic-ai/6238063,6238063,2026-03-27
"Staff Software Engineer, AI/ML Focus",Cambiar Education,,,,,https://www.builtinla.com/job/staff-software-engineer-ai-ml-focus/7902495,7902495,2026-03-27
AI Application Engineer,Recall Labs,,,,,https://www.builtinla.com/job/ai-application-engineer/7394194,7394194,2026-03-27
AI Tech Lead - Staff Machine Learning Engineer,Sumo Logic,,,,,https://www.builtinla.com/job/staff-machine-learning-engineer-ai-tech-lead/8304529,8304529,2026-03-27
"Senior AI Product Engineer, Backend",Arize AI,,,,,https://www.builtinla.com/job/senior-ai-product-engineer-backend/3675427,3675427,2026-03-27
"Senior AI Product Engineer, Fullstack",Arize AI,,,,,https://www.builtinla.com/job/senior-ai-product-engineer-fullstack/3675428,3675428,2026-03-27
AI Forward Deployed Engineer,NICE,,,,,https://www.builtinla.com/job/ai-forward-deployed-engineer/8795118,8795118,2026-03-27
Senior AI Solution Engineer,Formant,,,,,https://www.builtinla.com/job/senior-ai-solution-engineer/8794608,8794608,2026-03-27
Senior Software Engineer - AI Platforms,"Novara Software, LLC",,,,,https://www.builtinla.com/job/senior-software-engineer-ai-platforms/8793627,8793627,2026-03-27
Senior Databricks AI/ML Engineer,PEMCO,,,,,https://www.builtinla.com/job/senior-databricks-ai-ml-engineer/8793427,8793427,2026-03-27
AI Knowledge Data Engineer (Europe),iBusiness Funding,,,,,https://www.builtinla.com/job/ai-knowledge-data-engineer-europe/8789668,8789668,2026-03-27
Senior AI/ML Engineer,Natera,,,,,https://www.builtinla.com/job/senior-ai-ml-engineer/8093646,8093646,2026-03-27
Software Engineer – Full Stack AI (US-Remote),PerfectServe,,,,,https://www.builtinla.com/job/software-engineer-full-stack-ai-us-remote/8787059,8787059,2026-03-27
"Staff Software Engineer, Dev AI, Developer Infrastructure",Airbnb,,,,,https://www.builtinla.com/job/staff-software-engineer-dev-ai-developer-infrastructure/8786294,8786294,2026-03-27
"Senior Software Engineer, Dev AI, Developer Infrastructure",Airbnb,,,,,https://www.builtinla.com/job/senior-software-engineer-dev-ai-developer-infrastructure/8786244,8786244,2026-03-27
Sr. AI/ML Engineer III (6273),MetroStar,,,,,https://www.builtinla.com/job/sr-ai-ml-engineer-iii-6273/8088200,8088200,2026-03-27
"Principal Specialist Customer Engineer, Platform & AI/ML",Alteryx,,,,,https://www.builtinla.com/job/principal-specialist-customer-engineer-platform-ai-ml/8447165,8447165,2026-03-27
AI Product Engineer,Abnormal Security,,,,,https://www.builtinla.com/job/ai-product-engineer/8784203,8784203,2026-03-27
Hands-on Lead AI Workflow and Automation Engineer,Perficient,,,,,https://www.builtinla.com/job/hands-lead-ai-workflow-and-automation-engineer/8781221,8781221,2026-03-27
Staff AI Ops Engineer,Calix,,,,,https://www.builtinla.com/job/staff-ai-ops-engineer/7778549,7778549,2026-03-27
"Staff Software Engineer, AI Product",Mural,,,,,https://www.builtinla.com/job/staff-software-engineer-ai-product/8541753,8541753,2026-03-27
AI Software Engineer (Internal Engineering) (Remote),KnowBe4,,,,,https://www.builtinla.com/job/ai-software-engineer-internal-engineering-remote/6568532,6568532,2026-03-27
"Senior Software Engineer, Data & AI- Northeast",Vendelux,,,,,https://www.builtinla.com/job/senior-software-engineer-data-ai-northeast/7872844,7872844,2026-03-27
AI First Software Engineer,OPENLANE,,,,,https://www.builtinla.com/job/ai-first-software-engineer/8468306,8468306,2026-03-27
"Software Engineer, AI (Senior/Staff)",Monarch Money,,,,,https://www.builtinla.com/job/software-engineer-ai-senior-staff/8531817,8531817,2026-03-27
"Principal Engineer, Agentic AI",WebPT,,,,,https://www.builtinla.com/job/principal-engineer-agentic-ai/8534504,8534504,2026-03-27
"Full-Stack Engineer (Node.js, React, AI/LLM)",Censia,,,,,https://www.builtinla.com/job/full-stack-engineer-node-js-react-ai-llm/6219915,6219915,2026-03-27
"Senior Data & AI Platform Engineer (AWS, Snowflake, Vector Search)",RevenueBase,,,,,https://www.builtinla.com/job/senior-data-ai-platform-engineer-aws-snowflake-vector-search/8541149,8541149,2026-03-27
AI Product Engineer,PostHog,,,,,https://www.builtinla.com/job/ai-product-engineer/6953405,6953405,2026-03-27
Staff Software Engineer - LLM / AI Agents,Twilio,,,,,https://www.builtinla.com/job/staff-software-engineer/8168164,8168164,2026-03-27
Senior/Staff Full Stack Engineer - AI Team,BrightHire,,,,,https://www.builtinla.com/job/staff-full-stack-engineer-ai-team/6949838,6949838,2026-03-27
"Senior Full Stack Engineer, AI & Data Products",Rocket Money,,,,,https://www.builtinla.com/job/senior-full-stack-engineer-ai-data-products/8541334,8541334,2026-03-27
"Research Engineer, AI Services",Prolific,,,,,https://www.builtinla.com/job/research-engineer-ai-services/8769982,8769982,2026-03-27
"Software Engineer, AI",Stord,,,,,https://www.builtinla.com/job/senior-software-engineer-ai/8769194,8769194,2026-03-27
"Forward Deployed Engineer, AI Enablement",Stord,,,,,https://www.builtinla.com/job/senior-forward-deployed-engineer-ai-enablement/8769189,8769189,2026-03-27
AI Data Engineer,NICE,,,,,https://www.builtinla.com/job/ai-data-engineer/8766105,8766105,2026-03-27
"Senior Software Engineer, AI Systems",Subject,,,,,https://www.builtinla.com/job/senior-software-engineer-ai-systems/6870134,6870134,2026-03-27
